run_id,timestamp,datetime,switch_id,port_no,throughput_mbps,packet_loss_rate,latency_ms,jitter_ms,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_dropped,tx_dropped,label
run_20260505_221805,1778016598.87143,22:29:58,5,1,0.010469,3e-06,7.63,1.7977,309636,309930,2192,2195,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016598.8725243,22:29:58,2,1,0.012616,2.1e-05,8.09,1.8253,1437804,1366876,3625,3467,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016598.8738017,22:29:58,1,4,0.010463,3e-06,8.698,2.3795,5300148,157532166,40409,132940,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016598.8738017,22:29:58,1,1,0.03515,2.1e-05,8.698,2.3795,235244628,69882632,314417,187849,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016598.8738017,22:29:58,1,2,0.163039,0.202105,8.698,2.3795,56394424,38261102,150435,135253,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016598.8738017,22:29:58,1,3,0.216354,0.014164,8.698,2.3795,116830882,108399346,324938,300132,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016598.8753684,22:29:58,4,1,0.193456,0.014164,6.851,1.5216,5517806,5202336,15666,14746,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016600.9523563,22:30:00,1,4,0.009838,2e-06,11.489,2.4052,5302704,157534722,40427,132958,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016600.9523563,22:30:00,1,1,0.037549,1.7e-05,11.489,2.4052,235255468,69892388,314437,187867,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016600.9523563,22:30:00,1,2,0.161658,0.207113,11.489,2.4052,56440956,38303104,150581,135384,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016600.9523563,22:30:00,1,3,0.208122,0.013534,11.489,2.4052,116888918,108453420,325096,300279,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016600.9541125,22:30:00,2,1,0.018747,1.4e-05,9.926,1.826,1443224,1371754,3635,3476,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016600.9552073,22:30:00,5,1,0.009813,2e-06,8.471,1.7379,312192,312486,2210,2213,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016600.9557652,22:30:00,4,1,0.187095,0.013534,12.571,1.784,5571106,5250990,15816,14883,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016600.9564095,22:30:00,3,1,0.084978,0.207113,7.512,1.9353,2813514,2431692,9777,8341,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016603.0105298,22:30:03,1,4,0.008279,2e-06,23.637,3.0141,5304692,157536852,40441,132973,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016603.0105298,22:30:03,1,1,0.039445,1.4e-05,23.637,3.0141,235266700,69902536,314461,187889,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016603.0105298,22:30:03,1,2,0.165179,0.214244,23.637,3.0141,56487254,38345600,150728,135518,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016603.0105298,22:30:03,1,3,0.209242,0.013616,23.637,3.0141,116948222,108507252,325264,300431,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016603.0119452,22:30:03,3,1,0.085529,0.214244,26.896,3.0258,2841028,2453668,9872,8415,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016603.0128808,22:30:03,5,1,0.008281,2e-06,25.645,2.7026,314322,314616,2225,2228,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016603.0134337,22:30:03,4,1,0.188221,0.013616,26.304,2.5308,5625332,5299402,15975,15025,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016603.0138788,22:30:03,2,1,0.018363,1.1e-05,25.099,2.6602,1449036,1376482,3649,3488,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016605.0786178,22:30:05,3,1,0.086183,0.196674,6.089,4.1371,2868292,2475932,9964,8489,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016605.079797,22:30:05,2,1,0.020988,1.1e-05,7.758,3.5778,1454456,1381902,3659,3498,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016605.0809867,22:30:05,5,1,0.009338,2e-06,6.753,3.7145,316736,317030,2242,2245,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016605.0815487,22:30:05,4,1,0.194272,0.016548,7.197,3.5668,5679316,5349624,16127,15166,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016605.0819929,22:30:05,1,4,0.009323,2e-06,5.147,3.9814,5307106,157539266,40458,132990,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016605.0819929,22:30:05,1,1,0.039192,1.1e-05,5.147,3.9814,235277932,69912684,314485,187911,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016605.0819929,22:30:05,1,2,0.16127,0.196674,5.147,3.9814,56534896,38387358,150879,135649,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016605.0819929,22:30:05,1,3,0.216404,0.016548,5.147,3.9814,117007334,108563286,325428,300586,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016607.1423635,22:30:07,2,1,0.021022,9e-06,5.694,3.4832,1460418,1387322,3670,3508,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016607.1438015,22:30:07,3,1,0.084866,0.18167,4.57,3.9735,2895072,2497840,10054,8563,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016607.1447449,22:30:07,4,1,0.191532,0.011479,6.89,3.3631,5733158,5399020,16278,15304,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016607.1453903,22:30:07,1,4,0.011011,1e-06,7.335,3.8694,5309946,157542106,40478,133010,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016607.1453903,22:30:07,1,1,0.044129,9e-06,7.335,3.8694,235289856,69924066,314507,187932,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016607.1453903,22:30:07,1,2,0.156542,0.18167,7.335,3.8694,56582054,38427734,151028,135777,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016607.1453903,22:30:07,1,3,0.214629,0.011479,7.335,3.8694,117066454,108618644,325588,300735,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016607.1459138,22:30:07,5,1,0.011003,1e-06,6.446,3.5015,319576,319870,2262,2265,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016609.2072499,22:30:09,2,1,0.020038,7e-06,5.077,3.304,1466230,1392494,3684,3520,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016609.208677,22:30:09,4,1,0.193727,0.012496,6.79,3.1591,5787926,5449000,16438,15450,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016609.20973,22:30:09,5,1,0.010458,1e-06,7.685,3.3602,322274,322568,2281,2284,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016609.2101986,22:30:09,3,1,0.09163,0.208023,6.023,3.816,2922728,2521508,10150,8645,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016609.2105744,22:30:09,1,4,0.010451,1e-06,7.312,3.629,5312644,157544804,40497,133029,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016609.2105744,22:30:09,1,1,0.037211,7e-06,7.312,3.629,235300644,69933672,314531,187953,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016609.2105744,22:30:09,1,2,0.168523,0.208023,7.312,3.629,56628920,38471238,151179,135917,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016609.2105744,22:30:09,1,3,0.212886,0.012496,7.312,3.629,117126198,108673600,325758,300891,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016611.272122,22:30:11,2,1,0.016799,6e-06,5.407,3.1182,1471650,1396830,3694,3528,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016611.2738252,22:30:11,4,1,0.194551,0.009474,6.535,2.9776,5841226,5499222,16588,15591,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016611.274933,22:30:11,1,4,0.011556,1e-06,7.961,3.4428,5315484,157547786,40517,133050,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016611.274933,22:30:11,1,1,0.036467,6e-06,7.961,3.4428,235311778,69943082,314554,187972,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016611.274933,22:30:11,1,2,0.173474,0.190342,7.961,3.4428,56677388,38516002,151333,136059,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016611.274933,22:30:11,1,3,0.216769,0.009474,7.961,3.4428,117184870,108729536,325920,301045,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016611.2756462,22:30:11,5,1,0.011547,1e-06,7.125,3.1852,325256,325550,2302,2305,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016611.2760901,22:30:11,3,1,0.094657,0.190342,7.489,3.6691,2949508,2545952,10240,8727,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016613.3335118,22:30:13,2,1,0.018931,4e-06,6.395,2.985,1477070,1401708,3704,3537,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016613.3349016,22:30:13,3,1,0.090219,0.162073,9.346,3.5559,2976288,2569170,10330,8806,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016613.3358467,22:30:13,4,1,0.194846,0.007984,7.748,2.8673,5894868,5549444,16739,15732,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016613.336469,22:30:13,1,4,0.01047,1e-06,8.363,3.2527,5318324,157550484,40537,133069,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016613.336469,22:30:13,1,1,0.037859,4e-06,8.363,3.2527,235322076,69952838,314573,187990,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016613.336469,22:30:13,1,2,0.167852,0.162073,8.363,3.2527,56724546,38559256,151482,136196,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016613.336469,22:30:13,1,3,0.213821,0.007984,8.363,3.2527,117243048,108784636,326079,301195,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016613.3369875,22:30:13,5,1,0.010471,1e-06,8.907,3.0975,327954,328248,2321,2324,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016615.3995497,22:30:15,2,1,0.023845,4e-06,5.035,2.8835,1483424,1407866,3719,3550,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016615.4010344,22:30:15,3,1,0.083937,0.157123,5.929,3.5471,3003944,2590848,10426,8879,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016615.4019246,22:30:15,1,4,0.01045,1e-06,7.245,3.1193,5321022,157553182,40556,133088,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016615.4019246,22:30:15,1,1,0.044844,4e-06,7.245,3.1193,235333752,69964416,314597,188013,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016615.4019246,22:30:15,1,2,0.162118,0.157123,7.245,3.1193,56772824,38601112,151637,136328,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016615.4019246,22:30:15,1,3,0.217242,0.003992,7.245,3.1193,117302214,108840724,326244,301351,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016615.4024944,22:30:15,5,1,0.01045,1e-06,7.598,2.9857,330652,330946,2340,2343,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016615.402868,22:30:15,4,1,0.194777,0.003992,6.727,2.752,5949640,5599770,16897,15877,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016617.461607,22:30:17,3,1,0.093954,0.193946,6.598,3.3673,3030724,2615048,10516,8961,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016617.4629345,22:30:17,5,1,0.011578,0.0,7.656,2.8027,333634,333928,2361,2364,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016617.463933,22:30:17,4,1,0.193989,0.011673,8.204,2.6722,6003380,5649748,17049,16018,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016617.4647157,22:30:17,1,4,0.011565,0.0,7.283,2.9268,5323862,157556164,40576,133109,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016617.4647157,22:30:17,1,1,0.040698,3e-06,7.283,2.9268,235344442,69974910,314620,188034,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016617.4647157,22:30:17,1,2,0.170782,0.193946,7.283,2.9268,56820706,38645148,151790,136468,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016617.4647157,22:30:17,1,3,0.212939,0.011673,7.283,2.9268,117361224,108895630,326409,301504,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016617.4651687,22:30:17,2,1,0.020991,2e-06,5.698,2.7447,1488844,1413286,3729,3560,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016619.5236027,22:30:19,4,1,0.189755,0.012373,6.898,2.5868,6057022,5698602,17200,16155,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016619.5250506,22:30:19,2,1,0.014735,2e-06,7.895,2.7105,1494264,1417080,3739,3567,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016619.5262883,22:30:19,5,1,0.008809,0.0,5.917,2.7363,335906,336200,2377,2380,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016619.5273874,22:30:19,3,1,0.081867,0.186259,4.987,3.2575,3057846,2636188,10607,9031,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016619.5278897,22:30:19,1,4,0.00881,0.0,7.351,2.7481,5326276,157558436,40593,133125,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016619.5278897,22:30:19,1,1,0.031524,2e-06,7.351,2.7481,235355282,69983040,314640,188049,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016619.5278897,22:30:19,1,2,0.152255,0.186259,7.351,2.7481,56866754,38684414,151934,136591,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016619.5278897,22:30:19,1,3,0.210449,0.012373,7.351,2.7481,117419402,108949904,326568,301651,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016621.5863116,22:30:21,1,4,0.010486,0.0,9.823,2.7308,5328974,157561134,40612,133144,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016621.5863116,22:30:21,1,1,0.037333,2e-06,9.823,2.7308,235367056,69992646,314665,188070,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016621.5863116,22:30:21,1,2,0.166605,0.210065,9.823,2.7308,56911954,38727282,152080,136727,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016621.5863116,22:30:21,1,3,0.206403,0.009588,9.823,2.7308,117477582,109003012,326732,301799,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016621.5886192,22:30:21,4,1,0.182646,0.009588,5.955,2.4841,6111008,5745748,17357,16292,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016621.5901,22:30:21,3,1,0.088001,0.210065,8.928,3.3002,3085062,2658878,10701,9108,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016621.5917335,22:30:21,2,1,0.018302,1e-06,7.215,2.5836,1500076,1421808,3753,3579,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016621.5933216,22:30:21,5,1,0.010442,0.0,8.325,2.7157,338604,338898,2396,2399,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016623.6452582,22:30:23,4,1,0.184542,0.014929,9.033,2.5212,6165290,5793190,17510,16425,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016623.6466641,22:30:23,5,1,0.010512,0.0,13.365,2.861,341302,341596,2415,2418,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016623.6476922,22:30:23,2,1,0.023199,1e-06,12.145,2.7302,1506038,1427770,3764,3590,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016623.6482594,22:30:23,1,4,0.010468,0.0,7.097,2.7306,5331530,157563832,40630,133163,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016623.6482594,22:30:23,1,1,0.041095,1e-06,7.097,2.7306,235377746,70003238,314688,188092,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016623.6482594,22:30:23,1,2,0.159756,0.202155,7.097,2.7306,56956816,38768458,152223,136855,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016623.6482594,22:30:23,1,3,0.202411,0.014929,7.097,2.7306,117535766,109055182,326894,301944,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016623.6487007,22:30:23,3,1,0.081601,0.202155,10.221,3.1747,3111940,2679876,10792,9177,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016625.70668,22:30:25,1,4,0.009934,0.0,7.268,2.5706,5334228,157566388,40649,133181,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016625.70668,22:30:25,1,1,0.037916,1e-06,7.268,2.5706,235388586,70012994,314708,188110,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016625.70668,22:30:25,1,2,0.154487,0.226077,7.268,2.5706,57003632,38808208,152371,136980,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016625.70668,22:30:25,1,3,0.210157,0.014409,7.268,2.5706,117593602,109109256,327052,302091,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016625.708165,22:30:25,5,1,0.009919,0.0,6.142,3.1337,343858,344152,2433,2436,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016625.7091134,22:30:25,4,1,0.190696,0.014409,5.112,2.6087,6218932,5842386,17661,16563,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016625.7096732,22:30:25,3,1,0.078076,0.226077,7.691,3.1343,3139062,2699990,10883,9244,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016625.7100484,22:30:25,2,1,0.018922,1e-06,6.817,2.8926,1511458,1432648,3774,3599,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016627.7698305,22:30:27,3,1,0.087954,0.232086,7.739,2.9414,3166180,2722640,10976,9319,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016627.7709463,22:30:27,4,1,0.192784,0.013961,7.365,2.5864,6273064,5892072,17817,16706,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016627.7721114,22:30:27,2,1,0.021788,1e-06,8.181,2.7971,1517270,1438264,3788,3611,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016627.7726705,22:30:27,1,4,0.009897,0.0,5.73,2.506,5336784,157568944,40667,133199,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016627.7726705,22:30:27,1,1,0.038536,1e-06,5.73,2.506,235399178,70022946,314730,188130,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016627.7726705,22:30:27,1,2,0.162642,0.232086,5.73,2.506,57051528,38850210,152523,137111,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016627.7726705,22:30:27,1,3,0.211285,0.013961,5.73,2.506,117651830,109163820,327214,302243,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016627.7731295,22:30:27,5,1,0.009902,0.0,6.592,2.966,346414,346708,2451,2454,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016629.8320737,22:30:29,4,1,0.190381,0.020139,6.58,2.4738,6326902,5941122,17970,16845,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016629.833483,22:30:29,3,1,0.074361,0.218316,5.402,2.9037,3193498,2741822,11069,9386,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016629.83451,22:30:29,5,1,0.011573,0.0,8.15,2.878,349254,349690,2471,2475,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016629.8351653,22:30:29,2,1,0.018916,1e-06,7.259,2.6799,1522690,1443142,3798,3620,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016629.835769,22:30:29,1,4,0.011563,0.0,7.714,2.4734,5339340,157571926,40685,133220,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016629.835769,22:30:29,1,1,0.039351,1e-06,7.714,2.4734,235409868,70033094,314753,188152,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016629.835769,22:30:29,1,2,0.151299,0.218316,7.714,2.4734,57098482,38889228,152674,137236,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016629.835769,22:30:29,1,3,0.210635,0.020139,7.714,2.4734,117710596,109218140,327379,302395,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016631.8956106,22:30:31,5,1,0.009921,0.0,6.957,2.7727,351952,352246,2490,2493,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016631.8969128,22:30:31,2,1,0.016825,1e-06,7.599,2.5337,1528652,1447478,3809,3628,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016631.8982193,22:30:31,3,1,0.086109,0.243016,6.252,2.7754,3220278,2764046,11159,9458,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016631.8986614,22:30:31,1,4,0.009912,0.0,8.182,2.3481,5341754,157574482,40702,133238,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016631.8986614,22:30:31,1,1,0.035732,1e-06,8.182,2.3481,235420708,70042308,314773,188169,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016631.8986614,22:30:31,1,2,0.164437,0.243016,8.182,2.3481,57145498,38931630,152822,137367,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016631.8986614,22:30:31,1,3,0.211028,0.013316,8.182,2.3481,117768432,109272556,327537,302543,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016631.8992956,22:30:31,4,1,0.189611,0.013316,5.321,2.3979,6379660,5990118,18119,16983,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016642.2127025,22:30:42,3,1,0.011776,0.115791,7.205,2.2133,3267154,2802836,11358,9624,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016642.2140324,22:30:42,4,1,0.021738,0.002616,5.132,2.2557,6470460,6078524,18361,17218,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016642.2152681,22:30:42,5,1,0.01155,0.0,6.841,2.232,365868,366162,2588,2591,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016642.2157123,22:30:42,1,4,0.011541,0.0,6.303,2.1289,5355244,157588398,40797,133336,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016642.2157123,22:30:42,1,1,0.043469,0.0,6.303,2.1289,235475392,70093642,314887,188276,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016642.2157123,22:30:42,1,2,0.01175,0.115791,6.303,2.1289,57221020,38996556,153099,137606,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016642.2157123,22:30:42,1,3,0.043848,0.002616,6.303,2.1289,117886090,109388846,327834,302836,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016642.2162957,22:30:42,2,1,0.02099,0.0,7.681,2.05,1557078,1472652,3868,3681,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016644.273942,22:30:44,1,4,0.009383,0.0,8.863,2.1559,5357800,157590812,40815,133353,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016644.273942,22:30:44,1,1,0.094528,0.0,8.863,2.1559,235500396,70117962,314949,188336,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016644.273942,22:30:44,1,2,0.009935,0.092632,8.863,2.1559,57223434,38999112,153116,137624,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016644.273942,22:30:44,1,3,0.097186,0.002093,8.863,2.1559,117910410,109413850,327894,302898,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016644.2752202,22:30:44,5,1,0.009375,0.0,8.282,2.1826,368282,368576,2605,2608,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016644.2761822,22:30:44,4,1,0.075975,0.002093,7.713,2.276,6490044,6098108,18413,17270,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016644.2767313,22:30:44,3,1,0.009907,0.092632,6.334,2.1294,3269994,2805392,11378,9642,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016644.277082,22:30:44,2,1,0.07337,0.0,9.395,2.0291,1577204,1491552,3921,3731,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016646.339336,22:30:46,3,1,0.008471,0.074106,7.332,2.0587,3273368,2807576,11403,9658,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016646.3406441,22:30:46,5,1,0.0088,0.0,6.312,2.1693,370554,370848,2621,2624,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016646.341533,22:30:46,2,1,0.111317,0.0,7.796,2.0022,1607498,1520278,4006,3812,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016646.3422072,22:30:46,4,1,0.162693,0.001046,6.981,2.1795,6533086,6140124,18538,17392,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016646.3426607,22:30:46,1,4,0.008786,0.0,5.342,2.2411,5360072,157593084,40831,133369,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016646.3426607,22:30:46,1,1,0.174918,0.0,5.342,2.2411,235547338,70163194,315078,188460,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016646.3426607,22:30:46,1,2,0.008446,0.074106,5.342,2.2411,57226382,39001296,153138,137640,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016646.3426607,22:30:46,1,3,0.181345,0.001046,5.342,2.2411,117957988,109460744,328027,303029,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016648.3993752,22:30:48,3,1,0.009926,0.059285,4.802,2.0881,3276208,2810132,11423,9676,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016648.4004846,22:30:48,1,4,0.010489,0.0,7.579,2.2409,5362770,157595782,40850,133388,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016648.4004846,22:30:48,1,1,0.221049,0.020161,7.579,2.2409,235607534,70220054,315244,188618,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016648.4004846,22:30:48,1,2,0.009937,0.059285,7.579,2.2409,57228938,39003852,153156,137658,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016648.4004846,22:30:48,1,3,0.226041,0.007986,7.579,2.2409,118017642,109518888,328192,303189,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016648.4015162,22:30:48,5,1,0.010473,0.0,5.707,2.0715,373252,373546,2640,2643,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016648.4019895,22:30:48,4,1,0.199819,0.007986,7.02,2.0457,6587270,6191572,18690,17536,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016648.4024274,22:30:48,2,1,0.111315,0.032233,6.566,1.9539,1637200,1548954,4087,3890,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016650.4638476,22:30:50,3,1,0.010455,0.047428,4.215,1.9943,3279190,2812830,11444,9695,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016650.4650548,22:30:50,2,1,0.111221,0.032233,6.733,1.8422,1666560,1577630,4167,3968,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016650.4662058,22:30:50,5,1,0.010454,0.0,5.85,1.951,375950,376244,2659,2662,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016650.4666827,22:30:50,4,1,0.199894,0.02298,6.291,1.9634,6640912,6243162,18841,17681,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016650.4672377,22:30:50,1,4,0.010443,0.0,5.259,2.2458,5365468,157598480,40869,133407,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016650.4672377,22:30:50,1,1,0.2199,0.032233,5.259,2.2458,235664686,70276864,315400,188773,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016650.4672377,22:30:50,1,2,0.010443,0.047428,5.259,2.2458,57231636,39006550,153175,137677,0,0,POOR_VOICE_QUALITY
run_20260505_221805,1778016650.4672377,22:30:50,1,3,0.217253,0.02298,5.259,2.2458,118075478,109575014,328350,303342,0,0,POOR_VOICE_QUALITY
