run_id,timestamp,datetime,segment,switch_id,port_no,mos_voice,e2e_delay_ms,plr,jitter_ms,cdr_flag,call_setup_time_ms,buffering_ratio,rebuffering_freq,rebuffering_count,total_stall_seconds,video_start_time_ms,streaming_mos,effective_bitrate_mbps,throughput_mbps,dns_latency_ms,availability,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_dropped,tx_dropped,dataplane_latency_ms,ctrl_plane_rtt_ms,flow_count,mos_source,label
run_20260505_221805,1778016644.277082,22:30:44,OUTDOOR_RAN,2,1,4.398,11.385,0.0,0.852,0,313.9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.07337,0.0,1.0,1577204,1491552,3921,3731,0,0,11.385,9.395,4,ping_measured,POOR_VOICE_QUALITY
run_20260505_221805,1778016646.339336,22:30:46,INDOOR_RAN,3,1,2.676,20.189,0.074106,2.641,0,441.9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.008471,0.0,1.0,3273368,2807576,11403,9658,0,0,20.189,7.332,6,ping_measured,POOR_VOICE_QUALITY
run_20260505_221805,1778016646.3406441,22:30:46,INTERNET,5,1,4.399,6.312,0.0,2.1693,0,263.1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0088,0.0,1.0,370554,370848,2621,2624,0,0,,6.312,2,ctrl_plane_fallback,POOR_VOICE_QUALITY
run_20260505_221805,1778016646.341533,22:30:46,OUTDOOR_RAN,2,1,4.398,11.371,0.0,1.2135,0,313.7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.111317,0.0,1.0,1607498,1520278,4006,3812,0,0,11.371,7.796,4,ping_measured,POOR_VOICE_QUALITY
run_20260505_221805,1778016646.3422072,22:30:46,IMS_CDN,4,1,4.378,10.541,0.001046,0.8575,0,305.9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.162693,0.0,1.0,6533086,6140124,18538,17392,0,0,10.541,6.981,8,ping_measured,POOR_VOICE_QUALITY
run_20260505_221805,1778016646.3426607,22:30:46,INTERNET,1,4,4.4,5.342,0.0,2.2411,0,253.4,0.9951,10.0,0,0.0,405391.4,1.3,0.0099,0.008786,15.7,1.0,5360072,157593084,40831,133369,0,0,,5.342,2,ctrl_plane_fallback,POOR_VOICE_QUALITY
run_20260505_221805,1778016646.3426607,22:30:46,OUTDOOR_RAN,1,1,4.398,11.371,0.0,1.2135,0,313.7,0.973,10.0,0,0.0,74111.3,1.3,0.054,0.174918,15.7,1.0,235547338,70163194,315078,188460,0,0,11.371,5.342,4,ping_measured,POOR_VOICE_QUALITY
run_20260505_221805,1778016646.3426607,22:30:46,INDOOR_RAN,1,2,2.676,20.189,0.074106,2.641,0,441.9,0.9828,10.0,0,0.0,116075.7,1.3,0.0345,0.008446,301.1,0.9259,57226382,39001296,153138,137640,0,0,20.189,5.342,6,ping_measured,POOR_VOICE_QUALITY
run_20260505_221805,1778016646.3426607,22:30:46,IMS_CDN,1,3,4.378,10.541,0.001046,0.8575,0,305.9,0.9562,10.0,0,0.0,45629.6,1.3,0.0877,0.181345,19.9,0.999,117957988,109460744,328027,303029,0,0,10.541,5.342,8,ping_measured,POOR_VOICE_QUALITY
run_20260505_221805,1778016648.3993752,22:30:48,INDOOR_RAN,3,1,2.947,21.651,0.059285,0.4665,0,448.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.009926,0.0,1.0,3276208,2810132,11423,9676,0,0,21.651,4.802,6,ping_measured,POOR_VOICE_QUALITY
run_20260505_221805,1778016648.4004846,22:30:48,INTERNET,1,4,4.399,7.579,0.0,2.2409,0,275.8,0.9953,10.0,0,0.0,425041.8,1.3,0.0094,0.010489,20.2,1.0,5362770,157595782,40850,133388,0,0,,7.579,2,ctrl_plane_fallback,POOR_VOICE_QUALITY
run_20260505_221805,1778016648.4004846,22:30:48,OUTDOOR_RAN,1,1,3.893,11.371,0.020161,1.2135,0,324.0,0.9571,10.0,0,0.0,46590.4,1.3,0.0859,0.221049,100.0,0.9798,235607534,70220054,315244,188618,0,0,11.371,7.579,4,ping_measured,POOR_VOICE_QUALITY
run_20260505_221805,1778016648.4004846,22:30:48,INDOOR_RAN,1,2,2.947,21.651,0.059285,0.4665,0,448.0,0.9866,10.0,0,0.0,149407.0,1.3,0.0268,0.009937,250.3,0.9407,57228938,39003852,153156,137658,0,0,21.651,7.579,6,ping_measured,POOR_VOICE_QUALITY
run_20260505_221805,1778016648.4004846,22:30:48,IMS_CDN,1,3,4.216,12.059,0.007986,1.545,0,324.6,0.9439,10.0,0,0.0,35653.4,1.3,0.1122,0.226041,52.0,0.992,118017642,109518888,328192,303189,0,0,12.059,7.579,8,ping_measured,POOR_VOICE_QUALITY
run_20260505_221805,1778016648.4015162,22:30:48,INTERNET,5,1,4.4,5.707,0.0,2.0715,0,257.1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.010473,0.0,1.0,373252,373546,2640,2643,0,0,,5.707,2,ctrl_plane_fallback,POOR_VOICE_QUALITY
run_20260505_221805,1778016648.4019895,22:30:48,IMS_CDN,4,1,4.216,12.059,0.007986,1.545,0,324.6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.199819,0.0,1.0,6587270,6191572,18690,17536,0,0,12.059,7.02,8,ping_measured,POOR_VOICE_QUALITY
run_20260505_221805,1778016648.4024274,22:30:48,OUTDOOR_RAN,2,1,3.572,11.371,0.032233,1.2135,0,330.4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.111315,0.0,1.0,1637200,1548954,4087,3890,0,0,11.371,6.566,4,ping_measured,POOR_VOICE_QUALITY
run_20260505_221805,1778016650.4638476,22:30:50,INDOOR_RAN,3,1,3.196,21.651,0.047428,0.4665,0,441.4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.010455,0.0,1.0,3279190,2812830,11444,9695,0,0,21.651,4.215,6,ping_measured,POOR_VOICE_QUALITY
run_20260505_221805,1778016650.4650548,22:30:50,OUTDOOR_RAN,2,1,3.572,11.371,0.032233,1.2135,0,330.4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.111221,0.0,1.0,1666560,1577630,4167,3968,0,0,11.371,6.733,4,ping_measured,POOR_VOICE_QUALITY
run_20260505_221805,1778016650.4662058,22:30:50,INTERNET,5,1,4.4,5.85,0.0,1.951,0,258.5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.010454,0.0,1.0,375950,376244,2659,2662,0,0,,5.85,2,ctrl_plane_fallback,POOR_VOICE_QUALITY
run_20260505_221805,1778016650.4666827,22:30:50,IMS_CDN,4,1,3.815,12.059,0.02298,1.545,0,332.4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.199894,0.0,1.0,6640912,6243162,18841,17681,0,0,12.059,6.291,8,ping_measured,POOR_VOICE_QUALITY
run_20260505_221805,1778016650.4672377,22:30:50,INTERNET,1,4,4.4,5.259,0.0,2.2458,0,252.6,0.9952,10.0,0,0.0,417669.5,1.3,0.0096,0.010443,15.5,1.0,5365468,157598480,40869,133407,0,0,,5.259,2,ctrl_plane_fallback,POOR_VOICE_QUALITY
run_20260505_221805,1778016650.4672377,22:30:50,OUTDOOR_RAN,1,1,3.572,11.371,0.032233,1.2135,0,330.4,0.9398,10.0,0,0.0,33245.6,1.3,0.1203,0.2199,142.4,0.9678,235664686,70276864,315400,188773,0,0,11.371,5.259,4,ping_measured,POOR_VOICE_QUALITY
run_20260505_221805,1778016650.4672377,22:30:50,INDOOR_RAN,1,2,3.196,21.651,0.047428,0.4665,0,441.4,0.9892,10.0,0,0.0,184544.1,1.3,0.0217,0.010443,200.7,0.9526,57231636,39006550,153175,137677,0,0,21.651,5.259,6,ping_measured,POOR_VOICE_QUALITY
run_20260505_221805,1778016650.4672377,22:30:50,IMS_CDN,1,3,3.815,12.059,0.02298,1.545,0,332.4,0.9298,10.0,0,0.0,28514.7,1.3,0.1403,0.217253,106.4,0.977,118075478,109575014,328350,303342,0,0,12.059,5.259,8,ping_measured,POOR_VOICE_QUALITY
run_20260505_221805,1778016660.7765148,22:31:00,INTERNET,1,4,4.399,6.937,0.0,2.1995,0,269.4,0.9952,10.0,0,0.0,416116.5,1.3,0.0096,0.009382,18.9,1.0,5378106,157611260,40958,133497,0,0,,6.937,2,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016660.7765148,22:31:00,OUTDOOR_RAN,1,1,3.564,10.735,0.032572,1.0815,0,324.2,0.9058,10.0,0,0.0,21234.8,1.3,0.1884,0.216795,147.0,0.9674,235955750,70558320,316204,189553,0,0,10.735,6.937,6,ping_measured,NORMAL
run_20260505_221805,1778016660.7765148,22:31:00,INDOOR_RAN,1,2,4.007,20.911,0.015541,2.6555,0,417.0,0.9942,10.0,0,0.0,344107.7,1.3,0.0116,0.009382,80.6,0.9845,57245484,39019306,153275,137769,0,0,20.911,6.937,6,ping_measured,NORMAL
run_20260505_221805,1778016660.7765148,22:31:00,IMS_CDN,1,3,4.012,9.521,0.015883,0.776,0,303.3,0.9014,10.0,0,0.0,20289.9,1.3,0.1972,0.22156,81.9,0.9841,118368236,109861958,329167,304142,0,0,9.521,6.937,10,ping_measured,NORMAL
run_20260505_221805,1778016660.777916,22:31:00,INTERNET,5,1,4.4,4.833,0.0,1.899,0,248.3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.009364,0.0,1.0,388730,389024,2749,2752,0,0,,4.833,2,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016660.7790532,22:31:00,INDOOR_RAN,3,1,4.007,20.911,0.015541,2.6555,0,417.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.009369,0.0,1.0,3294316,2825586,11553,9787,0,0,20.911,6.494,6,ping_measured,NORMAL
run_20260505_221805,1778016660.7801106,22:31:00,IMS_CDN,4,1,4.012,9.521,0.015883,0.776,0,303.3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.199236,0.0,1.0,6907838,6502222,19606,18423,0,0,9.521,5.905,10,ping_measured,NORMAL
run_20260505_221805,1778016660.7815273,22:31:00,OUTDOOR_RAN,2,1,3.487,10.735,0.035641,1.0815,0,325.8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.105685,0.0,1.0,1815370,1716490,4578,4354,0,0,10.735,7.57,6,ping_measured,NORMAL
run_20260505_221805,1778016662.8438466,22:31:02,INTERNET,1,4,4.4,4.837,0.0,2.1934,0,248.4,0.9953,10.0,0,0.0,425407.0,1.3,0.0094,0.009891,14.7,1.0,5380378,157613816,40974,133515,0,0,,4.837,2,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016662.8438466,22:31:02,OUTDOOR_RAN,1,1,3.487,10.735,0.035641,1.0815,0,325.8,0.9045,10.0,0,0.0,20939.8,1.3,0.1911,0.22723,154.7,0.9644,236015896,70617040,316367,189713,0,0,10.735,4.837,6,ping_measured,NORMAL
run_20260505_221805,1778016662.8438466,22:31:02,INDOOR_RAN,1,2,4.091,20.911,0.012433,2.6555,0,415.4,0.9946,10.0,0,0.0,370256.3,1.3,0.0108,0.008243,64.1,0.9876,57248182,39021436,153294,137784,0,0,20.911,4.837,6,ping_measured,NORMAL
run_20260505_221805,1778016662.8438466,22:31:02,IMS_CDN,1,3,4.139,9.521,0.011106,0.776,0,300.8,0.8994,10.0,0,0.0,19889.5,1.3,0.2012,0.231425,58.8,0.9889,118427840,109921762,329329,304304,0,0,9.521,4.837,10,ping_measured,NORMAL
run_20260505_221805,1778016662.8456945,22:31:02,INTERNET,5,1,4.4,5.989,0.0,1.8526,0,259.9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.009889,0.0,1.0,391286,391580,2767,2770,0,0,,5.989,2,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016662.8466084,22:31:02,INDOOR_RAN,3,1,4.091,20.911,0.012433,2.6555,0,415.4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.008242,0.0,1.0,3297298,2827716,11574,9802,0,0,20.911,7.055,6,ping_measured,NORMAL
run_20260505_221805,1778016662.8470452,22:31:02,OUTDOOR_RAN,2,1,3.957,10.735,0.01782,1.0815,0,316.4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.110291,0.0,1.0,1845614,1744966,4660,4432,0,0,10.735,9.817,6,ping_measured,NORMAL
run_20260505_221805,1778016662.8476686,22:31:02,IMS_CDN,4,1,4.139,9.521,0.011106,0.776,0,300.8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.208331,0.0,1.0,6962364,6556064,19759,18574,0,0,9.521,8.403,10,ping_measured,NORMAL
run_20260505_221805,1778016664.903059,22:31:04,INTERNET,1,4,4.398,8.474,0.0,2.2836,0,284.7,0.9953,10.0,0,0.0,425497.8,1.3,0.0094,0.008827,21.9,1.0,5382792,157616088,40991,133531,0,0,,8.474,2,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016664.903059,22:31:04,OUTDOOR_RAN,1,1,3.958,11.328,0.01782,0.46,0,322.4,0.9001,10.0,0,0.0,20025.9,1.3,0.1998,0.229082,92.6,0.9822,236074276,70676006,316531,189878,0,0,11.328,8.474,6,ping_measured,NORMAL
run_20260505_221805,1778016664.903059,22:31:04,INDOOR_RAN,1,2,4.159,20.784,0.009946,1.5285,0,412.9,0.995,10.0,0,0.0,403748.8,1.3,0.0099,0.009588,61.5,0.9901,57250748,39023904,153313,137802,0,0,20.784,8.474,6,ping_measured,NORMAL
run_20260505_221805,1778016664.903059,22:31:04,IMS_CDN,1,3,4.202,9.521,0.008658,0.776,0,299.6,0.8967,10.0,0,0.0,19374.6,1.3,0.2065,0.221856,56.4,0.9913,118486558,109978868,329496,304467,0,0,9.521,8.474,10,ping_measured,NORMAL
run_20260505_221805,1778016664.9044428,22:31:04,INDOOR_RAN,3,1,4.159,20.784,0.009946,1.5285,0,412.9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.009595,0.0,1.0,3300530,2830184,11598,9820,0,0,20.784,10.214,6,ping_measured,NORMAL
run_20260505_221805,1778016664.9054666,22:31:04,IMS_CDN,4,1,4.202,9.521,0.008658,0.776,0,299.6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.199794,0.0,1.0,7015808,6607456,19915,18724,0,0,9.521,11.361,10,ping_measured,NORMAL
run_20260505_221805,1778016664.9060235,22:31:04,INTERNET,5,1,4.398,9.654,0.0,1.9659,0,296.5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.008822,0.0,1.0,393558,393852,2783,2786,0,0,,9.654,2,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016664.9064786,22:31:04,OUTDOOR_RAN,2,1,4.116,11.328,0.011941,0.46,0,319.3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.115574,0.0,1.0,1875366,1774718,4744,4516,0,0,11.328,10.836,6,ping_measured,NORMAL
run_20260505_221805,1778016666.9661243,22:31:06,OUTDOOR_RAN,2,1,4.116,11.328,0.011941,0.46,0,319.3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.109277,0.0,1.0,1904726,1802852,4824,4593,0,0,11.328,7.822,6,ping_measured,NORMAL
run_20260505_221805,1778016666.967703,22:31:06,IMS_CDN,4,1,3.99,10.405,0.016599,1.654,0,312.5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.195376,0.0,1.0,7068908,6657820,20065,18866,0,0,10.405,6.915,10,ping_measured,NORMAL
run_20260505_221805,1778016666.9688299,22:31:06,INDOOR_RAN,3,1,4.21,20.784,0.007957,1.5285,0,411.9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.009905,0.0,1.0,3303512,2832740,11619,9838,0,0,20.784,6.24,6,ping_measured,NORMAL
run_20260505_221805,1778016666.9691918,22:31:06,INTERNET,5,1,4.399,7.369,0.0,1.9858,0,273.7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.011012,0.0,1.0,396398,396692,2803,2806,0,0,,7.369,2,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016666.9695563,22:31:06,INTERNET,1,4,4.4,5.212,0.0,2.3447,0,252.1,0.9955,10.0,0,0.0,439741.8,1.3,0.0091,0.010994,15.4,1.0,5385632,157618928,41011,133551,0,0,,5.212,2,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016666.9695563,22:31:06,OUTDOOR_RAN,1,1,4.116,11.328,0.011941,0.46,0,319.3,0.8974,10.0,0,0.0,19496.1,1.3,0.2052,0.218209,62.9,0.9881,236130500,70732372,316685,190033,0,0,11.328,5.212,6,ping_measured,NORMAL
run_20260505_221805,1778016666.9695563,22:31:06,INDOOR_RAN,1,2,4.21,20.784,0.007957,1.5285,0,411.9,0.9952,10.0,0,0.0,414087.2,1.3,0.0097,0.009895,47.1,0.992,57253588,39026460,153333,137820,0,0,20.784,5.212,6,ping_measured,NORMAL
run_20260505_221805,1778016666.9695563,22:31:06,IMS_CDN,1,3,3.99,10.405,0.016599,1.654,0,312.5,0.8972,10.0,0,0.0,19460.2,1.3,0.2056,0.214237,81.3,0.9834,118543950,110034208,329654,304619,0,0,10.405,5.212,10,ping_measured,NORMAL
run_20260505_221805,1778016669.0301352,22:31:09,INDOOR_RAN,3,1,4.25,20.784,0.006366,1.5285,0,411.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.009369,0.0,1.0,3306352,2835154,11639,9855,0,0,20.784,6.875,6,ping_measured,NORMAL
run_20260505_221805,1778016669.0314178,22:31:09,IMS_CDN,4,1,4.036,10.405,0.014879,1.654,0,311.6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.198663,0.0,1.0,7122550,6709068,20216,19010,0,0,10.405,6.395,10,ping_measured,NORMAL
run_20260505_221805,1778016669.0325186,22:31:09,INTERNET,1,4,4.399,7.808,0.0,2.3604,0,278.1,0.9952,10.0,0,0.0,421027.7,1.3,0.0095,0.011564,20.6,1.0,5388330,157621910,41030,133572,0,0,,7.808,2,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016669.0325186,22:31:09,OUTDOOR_RAN,1,1,4.103,11.328,0.012422,0.46,0,319.6,0.8975,10.0,0,0.0,19519.6,1.3,0.205,0.220305,70.0,0.9876,236188194,70789182,316842,190188,0,0,11.328,7.808,6,ping_measured,NORMAL
run_20260505_221805,1778016669.0325186,22:31:09,INDOOR_RAN,1,2,4.25,20.784,0.006366,1.5285,0,411.0,0.9952,10.0,0,0.0,417766.0,1.3,0.0096,0.009361,46.0,0.9936,57256570,39028874,153354,137837,0,0,20.784,7.808,6,ping_measured,NORMAL
run_20260505_221805,1778016669.0325186,22:31:09,IMS_CDN,1,3,4.036,10.405,0.014879,1.654,0,311.6,0.8978,10.0,0,0.0,19584.6,1.3,0.2043,0.219754,79.7,0.9851,118602670,110090876,329814,304773,0,0,10.405,7.808,10,ping_measured,NORMAL
run_20260505_221805,1778016669.0331793,22:31:09,OUTDOOR_RAN,2,1,3.749,11.328,0.025566,0.46,0,326.4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.107562,0.0,1.0,1934428,1830644,4905,4669,0,0,11.328,5.237,6,ping_measured,NORMAL
run_20260505_221805,1778016669.0338047,22:31:09,INTERNET,5,1,4.399,7.235,0.0,1.87,0,272.4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.011555,0.0,1.0,399380,399674,2824,2827,0,0,,7.235,2,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016671.090716,22:31:11,INTERNET,5,1,4.399,8.304,0.0,1.82,0,283.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.009941,0.0,1.0,401936,402230,2842,2845,0,0,,8.304,2,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016671.0918946,22:31:11,INDOOR_RAN,3,1,4.276,23.59,0.005093,3.6335,0,438.5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.010337,0.0,1.0,3309584,2837818,11663,9875,0,0,23.59,5.346,6,ping_measured,NORMAL
run_20260505_221805,1778016671.09288,22:31:11,OUTDOOR_RAN,2,1,3.748,11.071,0.025566,1.0205,0,323.8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.111573,0.0,1.0,1964722,1859370,4990,4750,0,0,11.071,7.94,6,ping_measured,NORMAL
run_20260505_221805,1778016671.0935838,22:31:11,INTERNET,1,4,4.399,7.324,0.0,2.2431,0,273.2,0.995,10.0,0,0.0,402168.7,1.3,0.0099,0.009921,19.6,1.0,5390744,157624466,41047,133590,0,0,,7.324,2,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016671.0935838,22:31:11,OUTDOOR_RAN,1,1,3.748,11.071,0.025566,1.0205,0,323.8,0.8986,10.0,0,0.0,19733.7,1.3,0.2028,0.221843,120.6,0.9744,236247458,70846336,317008,190349,0,0,11.071,7.324,6,ping_measured,NORMAL
run_20260505_221805,1778016671.0935838,22:31:11,INDOOR_RAN,1,2,4.276,23.59,0.005093,3.6335,0,438.5,0.9953,10.0,0,0.0,427114.6,1.3,0.0094,0.01034,40.0,0.9949,57259518,39031538,153376,137857,0,0,23.59,7.324,6,ping_measured,NORMAL
run_20260505_221805,1778016671.0935838,22:31:11,IMS_CDN,1,3,3.976,10.405,0.017117,1.654,0,312.8,0.8979,10.0,0,0.0,19590.3,1.3,0.2043,0.227347,87.5,0.9829,118660900,110149448,329981,304941,0,0,10.405,7.324,10,ping_measured,NORMAL
run_20260505_221805,1778016671.0940368,22:31:11,IMS_CDN,4,1,3.976,10.405,0.017117,1.654,0,312.8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.207115,0.0,1.0,7176976,6762468,20375,19166,0,0,10.405,6.548,10,ping_measured,NORMAL
run_20260505_221805,1778016673.1562276,22:31:13,INTERNET,1,4,4.399,6.626,0.0,2.1465,0,266.3,0.9951,10.0,0,0.0,408592.5,1.3,0.0098,0.009913,18.3,1.0,5393300,157627022,41065,133608,0,0,,6.626,2,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016673.1562276,22:31:13,OUTDOOR_RAN,1,1,3.925,11.071,0.018994,1.0205,0,320.4,0.8975,10.0,0,0.0,19526.1,1.3,0.2049,0.225474,93.5,0.981,236305250,70904470,317166,190508,0,0,11.071,6.626,6,ping_measured,NORMAL
run_20260505_221805,1778016673.1562276,22:31:13,INDOOR_RAN,1,2,4.301,23.59,0.004074,3.6335,0,437.9,0.9953,10.0,0,0.0,421177.4,1.3,0.0095,0.009363,34.5,0.9959,57262358,39033952,153396,137874,0,0,23.59,6.626,6,ping_measured,NORMAL
run_20260505_221805,1778016673.1562276,22:31:13,IMS_CDN,1,3,4.044,12.04,0.014546,1.2845,0,327.8,0.8964,10.0,0,0.0,19311.0,1.3,0.2072,0.222821,76.0,0.9855,118720060,110206898,330143,305098,0,0,12.04,6.626,10,ping_measured,NORMAL
run_20260505_221805,1778016673.1581101,22:31:13,INDOOR_RAN,3,1,4.301,23.59,0.004074,3.6335,0,437.9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.009347,0.0,1.0,3312566,2840232,11684,9892,0,0,23.59,5.356,4,ping_measured,NORMAL
run_20260505_221805,1778016673.1595924,22:31:13,IMS_CDN,4,1,4.044,12.04,0.014546,1.2845,0,327.8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.201135,0.0,1.0,7230618,6814400,20526,19312,0,0,12.04,7.211,8,ping_measured,NORMAL
run_20260505_221805,1778016673.1611497,22:31:13,OUTDOOR_RAN,2,1,4.012,11.071,0.015786,1.0205,0,318.7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.112241,0.0,1.0,1994424,1888388,5071,4829,0,0,11.071,6.174,6,ping_measured,NORMAL
run_20260505_221805,1778016673.1628656,22:31:13,INTERNET,5,1,4.4,4.358,0.0,1.9529,0,243.6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.009868,0.0,1.0,404492,404786,2860,2863,0,0,,4.358,2,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016675.2192101,22:31:15,INTERNET,5,1,4.396,13.041,0.0,2.3735,0,330.4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.009944,0.0,1.0,407048,407342,2878,2881,0,0,,13.041,2,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016675.220566,22:31:15,INTERNET,1,4,4.399,6.725,0.0,2.0186,0,267.2,0.9952,10.0,0,0.0,413310.6,1.3,0.0097,0.009905,18.5,1.0,5395572,157629578,41081,133626,0,0,,6.725,2,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016675.220566,22:31:15,OUTDOOR_RAN,1,1,4.012,11.071,0.015786,1.0205,0,318.7,0.8964,10.0,0,0.0,19315.3,1.3,0.2072,0.220933,81.1,0.9842,236363042,70961480,317324,190663,0,0,11.071,6.725,6,ping_measured,NORMAL
run_20260505_221805,1778016675.220566,22:31:15,INDOOR_RAN,1,2,4.319,23.59,0.003259,3.6335,0,437.5,0.9953,10.0,0,0.0,429498.6,1.3,0.0093,0.008254,31.5,0.9967,57264772,39036082,153413,137889,0,0,23.59,6.725,4,ping_measured,NORMAL
run_20260505_221805,1778016675.220566,22:31:15,IMS_CDN,1,3,4.153,12.04,0.010458,1.2845,0,325.7,0.8958,10.0,0,0.0,19192.6,1.3,0.2085,0.222638,60.1,0.9895,118778096,110264348,330301,305255,0,0,12.04,6.725,8,ping_measured,NORMAL
run_20260505_221805,1778016675.2217076,22:31:15,INDOOR_RAN,3,1,4.319,23.59,0.003259,3.6335,0,437.5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.008257,0.0,1.0,3315406,2842362,11704,9907,0,0,23.59,8.011,4,ping_measured,NORMAL
run_20260505_221805,1778016675.2222674,22:31:15,OUTDOOR_RAN,2,1,3.876,11.071,0.020796,1.0205,0,321.3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.111303,0.0,1.0,2023882,1917064,5152,4907,0,0,11.071,11.374,6,ping_measured,NORMAL
run_20260505_221805,1778016675.2227058,22:31:15,IMS_CDN,4,1,4.153,12.04,0.010458,1.2845,0,325.7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.201753,0.0,1.0,7283918,6866430,20676,19459,0,0,12.04,9.741,8,ping_measured,NORMAL
run_20260505_221805,1778016677.280038,22:31:17,IMS_CDN,4,1,4.206,12.04,0.008414,1.2845,0,324.6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.204607,0.0,1.0,7338686,6919048,20836,19612,0,0,12.04,9.232,8,ping_measured,NORMAL
run_20260505_221805,1778016677.281512,22:31:17,INTERNET,5,1,4.399,6.404,0.0,2.6399,0,264.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.009915,0.0,1.0,409604,409898,2896,2899,0,0,,6.404,2,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016677.2824395,22:31:17,INTERNET,1,4,4.399,7.55,0.0,1.944,0,275.5,0.9952,10.0,0,0.0,416778.3,1.3,0.0096,0.009917,20.1,1.0,5397986,157632134,41098,133644,0,0,,7.55,2,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016677.2824395,22:31:17,OUTDOOR_RAN,1,1,3.876,11.396,0.020796,1.053,0,324.6,0.897,10.0,0,0.0,19431.5,1.3,0.2059,0.219878,102.4,0.9792,236421422,71018150,317488,190822,0,0,11.396,7.55,6,ping_measured,NORMAL
run_20260505_221805,1778016677.2824395,22:31:17,INDOOR_RAN,1,2,4.34,19.256,0.002607,1.327,0,393.9,0.9956,10.0,0,0.0,450973.4,1.3,0.0089,0.009956,30.5,0.9974,57267720,39038648,153435,137908,0,0,19.256,7.55,4,ping_measured,NORMAL
run_20260505_221805,1778016677.2824395,22:31:17,IMS_CDN,1,3,4.206,12.04,0.008414,1.2845,0,324.6,0.8954,10.0,0,0.0,19131.7,1.3,0.2092,0.226706,53.6,0.9916,118836526,110322778,330468,305422,0,0,12.04,7.55,8,ping_measured,NORMAL
